id,site,url
9497,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vgOjIncyh7n8&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9498,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vNoRUkzGpo04&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9499,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vONT1dU4MhEg&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9500,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=v6addRQj1NjU&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9501,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vHSqcyo0l6kU&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9502,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vJLsw8TTpcnk&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9503,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vWTpNV9DIAws&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9504,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vJjG0kHntKS8&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9505,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vcnI4H8qCmjM&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9506,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vweBGdS3IGis&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9507,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vi8CVKYO2k2A&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9508,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=v1c7yNLgmsxo&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9509,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vJ9KrELq2skI&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9510,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vyx6BL04oEjU&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9511,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=v3VnX5fQkh0I&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9512,https://yandex.ru/,https://yandex.ru/efir?stream_active=blogger&stream_publisher=voditem_channel_id_461922703db138a4b7e9a9f27c8f5aa5&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9513,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=v0vvsMihdUgw&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9514,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vR2TJl9IG4hA&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9515,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vxcv9jgMpsEo&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9516,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=ve8bk-uMNkl4&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9517,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=ve3KOOxtEc3Y&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9518,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vu4Y_p7NRI2o&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9519,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=v7XU93J2wz3E&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9520,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vDqnv9TBHIT0&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9521,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vXdq0vsArpg0&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9522,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=44fd9cedb640f80aae2592d435204ea1&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9523,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=48ea692a9580e80a95e21c9b6ba02aba&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9524,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=455fc503a54568a18e2e56fb76d67097&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9525,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=425d32b2c9b56da3a10749d642800b12&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9526,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=456b177c83e4259ab4a7ad6576163dca&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9527,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=427473be85589e8a93c30423736328f8&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9528,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4eb5e86f956eddc8aaaac21437b03d82&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9529,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4d6a645d6cc17377b6ab2b30e788d711&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9530,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4ff431eac8e12ddf8ed3281667d1e9c0&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9531,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4e40cbc4468acbc585b8da93e2c1812c&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9532,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4902bf639520960582bcb337812800ec&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9533,https://yandex.ru/,https://yandex.ru/efir?stream_active=blogger&stream_publisher=voditem_channel_id_457c353a1758325ab5fe4e026fc71847&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9534,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=v1ZezlIew7QM&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9535,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=veH3JnDFjsiY&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9536,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vZYxEqjBNI30&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9537,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=v-A3IOdn1r1U&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9538,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vKoGG-7mLOwQ&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9539,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vpemmjTL6sU0&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9540,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vDSerHh280xA&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9541,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vZxa9R4wYkiE&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9542,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vzQvBpDVSujE&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9543,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vqNJN_Hzr8Sg&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9544,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vErRO3y9OZA0&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9545,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vJlrKPib6WCc&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9546,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=v0-KJLSPI_QA&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9547,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vCwulYnI3nkk&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9548,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=v7GDuuho_5UA&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9549,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=v6jTOChz3TW4&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9550,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vkm2THmgZrg0&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9551,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vxjmNmZmV4jA&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9552,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vezvVLGsQkmo&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9553,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=vwRNxKwxLWRw&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9554,https://yandex.ru/,https://yandex.ru/efir?stream_active=theme&stream_publisher=ChJoaGdyeGthcW5zeWt3eXBiaGgSC3ZpZGVvX21vcmRhGgZzZXJpZXMgASgA&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9555,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=469e5eb50d6c0e7d888416b9fcb1e100&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9556,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4d83a6a25016795da2bad07de0b00fb4&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9557,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4652cd3fbc7599b79425beee785357f7&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9558,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4bc1571c7c19381dafe7687e33f63fee&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9559,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4b11816bd53bb7aea5d76f4d53b01865&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9560,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4933570009a82fa5ab30720b3e9e48f4&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9561,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4419a30fe2142b6eb32065983e7efae5&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9562,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=416ae30e64b179969ca364e0aba34dad&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9563,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4953baaba1e24eb9beae261638dd2dbe&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9564,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4614d5da06a58aada1cb5122974002c4&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9565,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4226bfa418a69603abf62b58090036a4&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9566,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4265a2b2f2605a5abbe8580cd5f0699e&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9567,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=412d108608922d95a320a18788951477&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9568,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4af937b9b5fb452a97406962e5d554d8&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9569,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=478a99fc0ade82e5b6826056f5e136a3&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9570,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=46172915414833ab9a8da716d5d9c9c2&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9571,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4e800c0dbc511479beb0b514eb3944a5&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9572,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=49f195f26f108fd88ea224c38e835240&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9573,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=4d0bbefa0889ea9ba9bafb6fcb0f2a6e&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9574,https://yandex.ru/,https://yandex.ru/efir?from_block=videosearch_morda&stream_id=414f5437db1f4d26a06ecd8cc8eeee5a&recommender_reqid=1617526197979617-1094820977573486844600116-man2-4965-fc7-man-video-app-ho-0d2-32046
9575,https://yandex.ru/,https://yandex.ru//yandex.ru/clck/redir/dtype=stred/pid=80/cid=73010/path=geo.back.click/sid=97266284.158.1617526202992.32294/*https://yandex.ru/
9576,https://yandex.ru/,https://yandex.ru//yandex.ru/portal/set/any/?sk=y3c81f2b8e500e326bc554c1948fa2bef&big_version=0&retpath=https%3A%2F%2Fyandex.ru%2F
9577,https://yandex.ru/,https://yandex.ru/news?mlid=1617525681.glob_225&msid=1617526202.90494.85640.575545&utm_medium=topnews_news&utm_source=morda_desktop
9578,https://yandex.ru/,https://yandex.ru//yandex.ru/clck/redir/dtype=stred/pid=80/cid=73010/path=search.back.click/sid=1428388959.148.1617526204496.39060/*https://yandex.ru/
9579,https://yandex.ru/,https://yandex.ru/news/region/moscow?mlid=1617525681.geo_213&msid=1617526202.90494.85640.575545&utm_medium=topnews_region&utm_source=morda_desktop
9580,https://yandex.ru/,https://yandex.ru//yandex.ru/portal/set/any/?sk=ya42a61e14558c7fb0402c09220591cf0&big_version=0&retpath=https%3A%2F%2Fyandex.ru%2F
9581,https://yandex.ru/,https://yandex.ru/news/?lang=ru&msid=1617526202.90494.85640.575545&mlid=1617525681
9582,https://yandex.ru/,https://yandex.ru/news/story/Pervyj_probnyj_polet_naMarse_vertolet_NASA_sovershit_ne_ranee_11_aprelya--2811694647deead1ab6f15bf7bb03021?lang=ru&rubric=personal_feed&fan=1&stid=ivDd0XdwYKjg6O16f16r&t=1617525681&persistent_id=136007575
9583,https://yandex.ru/,https://yandex.ru/news/story/Sogaz_narastil_dolyu_vSibure_do125--28eeea289b73a26368575389a97efca1?lang=ru&rubric=personal_feed&fan=1&stid=5iAWoxir-nuo&t=1617525681&tt=true&persistent_id=139283554
9584,https://yandex.ru/,https://yandex.ru/news/story/Express_Polet_amerikancev_naLunu_mog_obernutsya_katastrofoj_dlyaZemli--d43e78c2b88a433520dbe579c20d4b0c?lang=ru&rubric=personal_feed&fan=1&stid=GcnmWS26klxyoBHT&t=1617525681&persistent_id=139291275
9585,https://yandex.ru/,https://yandex.ru/sport/story/Bokhinen_rasskazal_onastroe_CSKA_namatch_so_Tambovom--ea958e63c2e45b38b3688c9f7cb03ad0?lang=ru&rubric=personal_feed&fan=1&stid=mpJRBcCUoaQ3_T11Y8p8&t=1617525681&persistent_id=139312004&utm_source=yxnews&utm_medium=desktop
