id,site,url
586,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwimx--Pv-LvAhWQyoUKHTcwA9gQ8qwCCAM&usg=AOvVaw09-ZjGCahNhlzIElqDlGti
587,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj5gt6Qv-LvAhUPuRoKHZgOBvEQ8KwCCAE&usg=AOvVaw3Jt34uMUXvS1NHpdi_mwQ-
588,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj5gt6Qv-LvAhUPuRoKHZgOBvEQ8awCCAI&usg=AOvVaw0GS926fOjiV3llycCPRnQa
589,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj5gt6Qv-LvAhUPuRoKHZgOBvEQ8qwCCAM&usg=AOvVaw0c79PB5XDi0wSKriSERFQf
590,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi9voySv-LvAhXBzoUKHRy3Ck0Q8KwCCAE&usg=AOvVaw1QW4BPWoRWWeSezGFY7jLt
591,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi9voySv-LvAhXBzoUKHRy3Ck0Q8awCCAI&usg=AOvVaw3yCjZxcutfJWrr4uu3Kfjp
592,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi9voySv-LvAhXBzoUKHRy3Ck0Q8qwCCAM&usg=AOvVaw0FGuzQ5Pow856HAax0Y_b-
593,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjJlfWSv-LvAhUEyYUKHURSCm8Q8KwCCAE&usg=AOvVaw2ucwoFMcIbgmHsF4yfE8s1
594,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjJlfWSv-LvAhUEyYUKHURSCm8Q8awCCAI&usg=AOvVaw22IpH3FostTXLBZd6mJfIP
595,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjJlfWSv-LvAhUEyYUKHURSCm8Q8qwCCAM&usg=AOvVaw1OOU2QEesmTwkjeXrFf-z4
596,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjjtu2Tv-LvAhWPzYUKHfwNC6wQ8KwCCAE&usg=AOvVaw2L6N7KAMOKoqNVLabCeVgi
597,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjjtu2Tv-LvAhWPzYUKHfwNC6wQ8awCCAI&usg=AOvVaw32S7WmcpSgR7anBQkeBfUz
598,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjjtu2Tv-LvAhWPzYUKHfwNC6wQ8qwCCAM&usg=AOvVaw2hDRyNpIH2-FHdvFqew3Gr
599,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiY2N2Uv-LvAhWx4YUKHbw4BfwQ8KwCCAE&usg=AOvVaw0P4MQsTJAYqMI_Q79OVkJU
600,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiY2N2Uv-LvAhWx4YUKHbw4BfwQ8awCCAI&usg=AOvVaw2Hz1uTrDjs03q1h1hGpEPi
601,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiY2N2Uv-LvAhWx4YUKHbw4BfwQ8qwCCAM&usg=AOvVaw0B9-VgBh0lfhVkD8SYW6sz
602,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjFzcqVv-LvAhVSKBoKHW9sChwQ8KwCCAE&usg=AOvVaw2LyESJJlM5pM7GS-ncwdQn
603,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjFzcqVv-LvAhVSKBoKHW9sChwQ8awCCAI&usg=AOvVaw2zNHDkyNOefoAkQ8MVEo3s
604,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjFzcqVv-LvAhVSKBoKHW9sChwQ8qwCCAM&usg=AOvVaw1qahzvJ735cjiPlZxz-i1w
605,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjH3LKWv-LvAhVRXhoKHWl9DKMQ8KwCCAE&usg=AOvVaw3EsBSmd8is-o2B3yBQpXtV
606,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjH3LKWv-LvAhVRXhoKHWl9DKMQ8awCCAI&usg=AOvVaw2nTaDMfOCDoRODJU-hn1wN
607,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjH3LKWv-LvAhVRXhoKHWl9DKMQ8qwCCAM&usg=AOvVaw3C6pQ3irdvuclWB0ogezZo
608,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjPp6mXv-LvAhUIx4UKHTITD20Q8KwCCAE&usg=AOvVaw0fmFxW4nHllls86a-C_gXt
609,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjPp6mXv-LvAhUIx4UKHTITD20Q8awCCAI&usg=AOvVaw2oy1o1q1GLO5cAs9bvygXU
610,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjPp6mXv-LvAhUIx4UKHTITD20Q8qwCCAM&usg=AOvVaw1heS_nHGloZY5Z7jkEPocZ
611,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiUyZOYv-LvAhVC1xoKHa2VDwgQ8KwCCAE&usg=AOvVaw0XB7OQOsRQYXuOtHOG8OeP
612,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiUyZOYv-LvAhVC1xoKHa2VDwgQ8awCCAI&usg=AOvVaw3df0k23ybH7ql88-IMYUl4
613,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiUyZOYv-LvAhVC1xoKHa2VDwgQ8qwCCAM&usg=AOvVaw040pNgktGbe0Zhe-m2jDtK
614,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwin9v6Yv-LvAhUO6RoKHUI6BBkQ8KwCCAE&usg=AOvVaw1DEeCWgR4QakAV1xKnks4Q
615,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwin9v6Yv-LvAhUO6RoKHUI6BBkQ8awCCAI&usg=AOvVaw0TfRa8PWezBt2jyLgZEReb
616,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwin9v6Yv-LvAhUO6RoKHUI6BBkQ8qwCCAM&usg=AOvVaw3P3trrOlYZo95qHmgqB-3C
617,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj7tOqZv-LvAhXmAGMBHeJjA3oQ8KwCCAE&usg=AOvVaw0NLlcRYirB03DqC4pbwBuR
618,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj7tOqZv-LvAhXmAGMBHeJjA3oQ8awCCAI&usg=AOvVaw3VQArNNaZUMJ9TfN5n3MBI
619,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj7tOqZv-LvAhXmAGMBHeJjA3oQ8qwCCAM&usg=AOvVaw1R9K5KJktwciYvhaS5E50o
620,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwil3Nuav-LvAhUMvRQKHT5FCooQ8KwCCAE&usg=AOvVaw0J7_xetTvHRwxl-kbwLTPu
621,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwil3Nuav-LvAhUMvRQKHT5FCooQ8awCCAI&usg=AOvVaw12Jjz-qPr0E_sBMPPGU4cr
622,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwil3Nuav-LvAhUMvRQKHT5FCooQ8qwCCAM&usg=AOvVaw2ohuhF-1W2iip5047x2V7h
623,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwibxOebv-LvAhXL7eAKHdCXCj0Q8KwCCAE&usg=AOvVaw1Cole0dnx9QPb9Pf3jk-J_
624,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwibxOebv-LvAhXL7eAKHdCXCj0Q8awCCAI&usg=AOvVaw1CaQzBRW299e8tgw8qxixX
625,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwibxOebv-LvAhXL7eAKHdCXCj0Q8qwCCAM&usg=AOvVaw1r6ww6Pin_pR7ovIoKzjdl
626,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi-y9acv-LvAhU6AmMBHYxeAV8Q8KwCCAE&usg=AOvVaw1lLELXoNT0amKurGIkv81o
627,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi-y9acv-LvAhU6AmMBHYxeAV8Q8awCCAI&usg=AOvVaw0n2t-2Ayle07YivBzQx2wr
628,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi-y9acv-LvAhU6AmMBHYxeAV8Q8qwCCAM&usg=AOvVaw3AQfGuXl9nQKhHKQ2OL5R5
629,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjhhcudv-LvAhV5BWMBHQkBAWMQ8KwCCAE&usg=AOvVaw3mDtBieja7Mx3pzsMXr0Na
630,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjhhcudv-LvAhV5BWMBHQkBAWMQ8awCCAI&usg=AOvVaw2FV4Vi8fkd2eBNTLodDDQJ
631,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjhhcudv-LvAhV5BWMBHQkBAWMQ8qwCCAM&usg=AOvVaw0z2YvNRChn19iufsvuyYgn
632,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjwm7eev-LvAhVC8uAKHRYdBrcQ8KwCCAE&usg=AOvVaw3XEp87rXfbaDM5qW3OqmZn
633,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjwm7eev-LvAhVC8uAKHRYdBrcQ8awCCAI&usg=AOvVaw3OvaCXj6NaQ5OoPyGLhKNk
634,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjwm7eev-LvAhVC8uAKHRYdBrcQ8qwCCAM&usg=AOvVaw0z-EYPtOCitzXTyde8Q7BD
635,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiKq6Kfv-LvAhWPlhQKHdSOBooQ8KwCCAE&usg=AOvVaw13V9Sd-ocFmBL3BRHdLHCY
636,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiKq6Kfv-LvAhWPlhQKHdSOBooQ8awCCAI&usg=AOvVaw1KmE-6idbpaW4_kNwiS95a
637,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiKq6Kfv-LvAhWPlhQKHdSOBooQ8qwCCAM&usg=AOvVaw0k_JDXweT1suhnn-n9u2cA
638,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwizk5Ggv-LvAhWPEBQKHZahBCIQ8KwCCAE&usg=AOvVaw2xXayRfBPp9CvmNmcJLdLz
639,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwizk5Ggv-LvAhWPEBQKHZahBCIQ8awCCAI&usg=AOvVaw0arUX3_iHWL0RAUxUm3pJP
640,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwizk5Ggv-LvAhWPEBQKHZahBCIQ8qwCCAM&usg=AOvVaw19wIJ4WnTn9aYt5an0Kit4
641,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjN1p6hv-LvAhVS8eAKHRW-DEsQ8KwCCAE&usg=AOvVaw2fvPaIVHx6lfJSQ31w6SxO
642,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjN1p6hv-LvAhVS8eAKHRW-DEsQ8awCCAI&usg=AOvVaw0MvMpWh42h5MSMN1V7-LMM
643,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjN1p6hv-LvAhVS8eAKHRW-DEsQ8qwCCAM&usg=AOvVaw1l1hBrCeoiaxAGbJNWKEPb
644,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjgnNGiv-LvAhUE5uAKHf2IBvAQ8KwCCAE&usg=AOvVaw2orvd1ZLnc9ETsDzR68uV2
645,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjgnNGiv-LvAhUE5uAKHf2IBvAQ8awCCAI&usg=AOvVaw3P5gtIgFVoTeMfrCT-ylNk
646,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjgnNGiv-LvAhUE5uAKHf2IBvAQ8qwCCAM&usg=AOvVaw101RN9bMz6s_abiIBnyrhl
647,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjF47ejv-LvAhVpA2MBHe2AAX0Q8KwCCAE&usg=AOvVaw25YGFNjN6bOrhKy0UD1QxY
648,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjF47ejv-LvAhVpA2MBHe2AAX0Q8awCCAI&usg=AOvVaw2ZeOVbYlgeF5rn6sWvVUjn
649,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjF47ejv-LvAhVpA2MBHe2AAX0Q8qwCCAM&usg=AOvVaw0RS7c63llHhd1c-EcGZybi
650,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj9u6ekv-LvAhWBAmMBHcV9BOwQ8KwCCAE&usg=AOvVaw3yrH40ywgAzAWlAMtzsQY9
651,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj9u6ekv-LvAhWBAmMBHcV9BOwQ8awCCAI&usg=AOvVaw15-XAi9t0LGxQVKjmYpVrZ
652,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwj9u6ekv-LvAhWBAmMBHcV9BOwQ8qwCCAM&usg=AOvVaw1y0cINog8KYxX0Eh_W9uMk
653,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjin4-lv-LvAhUy8uAKHe-QA-4Q8KwCCAE&usg=AOvVaw1OOzkfLg5P_xQkFuJ0Pfju
654,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjin4-lv-LvAhUy8uAKHe-QA-4Q8awCCAI&usg=AOvVaw0VEwINt8TtdEt2fhJbsidi
655,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjin4-lv-LvAhUy8uAKHe-QA-4Q8qwCCAM&usg=AOvVaw3SUNQQcSrv364gYRdAv2Gm
656,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiz1P6lv-LvAhUaD2MBHYF9DlwQ8KwCCAE&usg=AOvVaw2eXd93al4rpI3_1HuRgOVJ
657,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiz1P6lv-LvAhUaD2MBHYF9DlwQ8awCCAI&usg=AOvVaw0bUDQknYSh4iVICVH9WDIo
658,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiz1P6lv-LvAhUaD2MBHYF9DlwQ8qwCCAM&usg=AOvVaw1MjXvAJCx8EEz8x4XztQh4
659,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjd-O6mv-LvAhXUBGMBHb8XALYQ8KwCCAE&usg=AOvVaw227pPRumoW3KkUaj8Rt9a0
660,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjd-O6mv-LvAhXUBGMBHb8XALYQ8awCCAI&usg=AOvVaw3dZiPC-c9vSP1oBa35qcvz
661,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjd-O6mv-LvAhXUBGMBHb8XALYQ8qwCCAM&usg=AOvVaw3SL4goBzaYhSjE7Hxds3Z8
662,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjG-eanv-LvAhUQEWMBHdoaAoAQ8KwCCAE&usg=AOvVaw3n2TclkeawkgElqXogF404
663,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjG-eanv-LvAhUQEWMBHdoaAoAQ8awCCAI&usg=AOvVaw28p9RGYXHbJmKuuiyj6-2P
664,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjG-eanv-LvAhUQEWMBHdoaAoAQ8qwCCAM&usg=AOvVaw258Ba41io3KLFl7K-Sei7b
665,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiWtu-ov-LvAhXR8uAKHSp1AUgQ8KwCCAE&usg=AOvVaw2DoY5YArLWSyhsOMZJWqGN
666,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiWtu-ov-LvAhXR8uAKHSp1AUgQ8awCCAI&usg=AOvVaw0BCU9F_D4pZ-SyDRZkqB5p
667,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiWtu-ov-LvAhXR8uAKHSp1AUgQ8qwCCAM&usg=AOvVaw2AlmcZDJMYfmKU77zGFYpf
668,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiuuqiqv-LvAhWAA2MBHV9dAREQ8KwCCAE&usg=AOvVaw2DVjIDRzHY-FqB1iXWMEXS
669,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiuuqiqv-LvAhWAA2MBHV9dAREQ8awCCAI&usg=AOvVaw1kmqeiCkUOJqd1Sv8QGgHw
670,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiuuqiqv-LvAhWAA2MBHV9dAREQ8qwCCAM&usg=AOvVaw37ZaxysY8h70yXqvVWEayu
671,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjP46Orv-LvAhUOahQKHZFoAA8Q8KwCCAE&usg=AOvVaw346uip4PZczPrTmC0Kf_sX
672,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjP46Orv-LvAhUOahQKHZFoAA8Q8awCCAI&usg=AOvVaw2-xKcj1_aY6mA98I62008e
673,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwjP46Orv-LvAhUOahQKHZFoAA8Q8qwCCAM&usg=AOvVaw396sDBxh5oXSpxJectnZta
674,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi1k76sv-LvAhXD8OAKHS8bDUIQ8KwCCAE&usg=AOvVaw0-3CPEQD5kpQ35Anr_j3e1
675,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi1k76sv-LvAhXD8OAKHS8bDUIQ8awCCAI&usg=AOvVaw2wnWALIdtfYc63qM8LgxOk
676,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwi1k76sv-LvAhXD8OAKHS8bDUIQ8qwCCAM&usg=AOvVaw3PhDi4TUzwbaRBQYgT-C38
677,http://google.com/,http://google.com/url?url=https://support.google.com/websearch/%3Fp%3Dws_results_help%26hl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiBrLauv-LvAhWD0eAKHc8PC8EQ8KwCCAE&usg=AOvVaw0gze-iCCEXCEKHN17qIe11
678,http://google.com/,http://google.com/url?url=https://policies.google.com/privacy%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiBrLauv-LvAhWD0eAKHc8PC8EQ8awCCAI&usg=AOvVaw3LrdodzsBNIhxNxiQC85Cn
679,http://google.com/,http://google.com/url?url=https://policies.google.com/terms%3Fhl%3Dru%26fg%3D1&rct=j&q=&esrc=s&sa=U&ved=0ahUKEwiBrLauv-LvAhWD0eAKHc8PC8EQ8qwCCAM&usg=AOvVaw0ikRmKZkEDhQZW5ADqfbmx
